particle	component	position_label	corruption_mode	eval_mode	target_type	top_k	site_set_type	n_folds	train_folds	mean_items_per_fold	mean_member_targets_per_item	mean_selected_sites	baseline_log_prob_mean	baseline_log_prob_mean_sd	baseline_log_prob_mean_ci_low	baseline_log_prob_mean_ci_high	reference_log_prob_mean	reference_log_prob_mean_sd	reference_log_prob_mean_ci_low	reference_log_prob_mean_ci_high	patched_log_prob_mean	patched_log_prob_mean_sd	patched_log_prob_mean_ci_low	patched_log_prob_mean_ci_high	baseline_log_prob_per_token_mean	baseline_log_prob_per_token_mean_sd	baseline_log_prob_per_token_mean_ci_low	baseline_log_prob_per_token_mean_ci_high	reference_log_prob_per_token_mean	reference_log_prob_per_token_mean_sd	reference_log_prob_per_token_mean_ci_low	reference_log_prob_per_token_mean_ci_high	patched_log_prob_per_token_mean	patched_log_prob_per_token_mean_sd	patched_log_prob_per_token_mean_ci_low	patched_log_prob_per_token_mean_ci_high	patched_metric_change_mean	patched_metric_change_mean_sd	patched_metric_change_mean_ci_low	patched_metric_change_mean_ci_high	effect_score_mean	effect_score_mean_sd	effect_score_mean_ci_low	effect_score_mean_ci_high	normalized_effect_mean	normalized_effect_mean_sd	normalized_effect_mean_ci_low	normalized_effect_mean_ci_high	effect_positive_fraction	effect_positive_fraction_sd	effect_positive_fraction_ci_low	effect_positive_fraction_ci_high	localized_stronger_than_random_mean_fraction	localized_stronger_than_random_mean_fraction_sd	localized_stronger_than_random_mean_fraction_ci_low	localized_stronger_than_random_mean_fraction_ci_high	localized_random_cdf_mean	localized_random_cdf_mean_sd	localized_random_cdf_mean_ci_low	localized_random_cdf_mean_ci_high	localized_stronger_than_random_mean_fraction_items	patched_metric_change_localized_minus_random_mean_mean	effect_score_localized_minus_random_mean_mean	normalized_effect_localized_minus_random_mean_mean	source_path	direction	group	condition	effect_score_original_mean	effect_score_original_ci_low	effect_score_original_ci_high	metric_sign_convention
only_to_exclusive_just	attn	utterance_final	prompt_without	necessity	generated	10	random_mean	2	0,1	13.0	19.23076923076923	10.0	-16.70327587235084	1.3982645452049485	-17.691998214157984	-15.714553530543698	-19.731337426706965	1.1355561437639703	-20.534296876380512	-18.928377977033414	-16.764709020010454	1.3873797637404053	-17.745734659032284	-15.783683380988622	-0.5339172571808959	0.0212945026523729	-0.5489747444083837	-0.518859769953408	-0.6378092998696269	0.0100128039686744	-0.6448894214545682	-0.6307291782846856	-0.5359762936996071	0.021219063832436	-0.5509804376259528	-0.5209721497732613	-0.0020590365187112	7.543881993687468e-05	-0.0021123798198533	-0.0020056932175692	-0.0020590365187112	7.543881993687468e-05	-0.0021123798198533	-0.0020056932175692	0.0204599854070169	0.0031417112618847	0.018238460069208	0.0226815107448258	0.8846153846153846	0.1631784879661263	0.7692307692307693	1.0													localization/results/component_transfer_runs/20260728_llama3_instruct_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0020590365187112	0.0020056932175692	0.0021123798198533	patched_minus_baseline
only_to_exclusive_just	mlp	utterance_final	prompt_without	necessity	generated	1	random_mean	2	0,1	13.0	19.23076923076923	1.0	-16.70327587235084	1.3982645452049485	-17.691998214157984	-15.714553530543698	-19.731337426706965	1.1355561437639703	-20.534296876380512	-18.928377977033414	-16.70511150967865	1.3902869930711608	-17.688192870274726	-15.72203014908258	-0.5339172571808959	0.0212945026523729	-0.5489747444083837	-0.518859769953408	-0.6378092998696269	0.0100128039686744	-0.6448894214545682	-0.6307291782846856	-0.5339102435080476	0.0209346370770765	-0.5487132673469278	-0.5191072196691675	7.013672848101449e-06	0.0003598655752962	-0.0002474497157594	0.0002614770614556	7.013672848101449e-06	0.0003598655752962	-0.0002474497157594	0.0002614770614556	-0.0002781689133256	0.0032255874323134	-0.0025590036600246	0.0020026658333732	0.5769230769230769	0.1631784879661263	0.4615384615384615	0.6923076923076923													localization/results/component_transfer_runs/20260728_llama3_instruct_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	-7.013672848101449e-06	-0.0002614770614556	0.0002474497157594	patched_minus_baseline
only_to_exclusive_just	mlp	utterance_final	prompt_without	necessity	generated	3	random_mean	2	0,1	13.0	19.23076923076923	3.0	-16.70327587235084	1.3982645452049485	-17.691998214157984	-15.714553530543698	-19.731337426706965	1.1355561437639703	-20.534296876380512	-18.928377977033414	-16.723428906780878	1.376568765127678	-17.69681001537225	-15.750047798189504	-0.5339172571808959	0.0212945026523729	-0.5489747444083837	-0.518859769953408	-0.6378092998696269	0.0100128039686744	-0.6448894214545682	-0.6307291782846856	-0.5344359898059654	0.0200204642959847	-0.5485925958721594	-0.5202793837397715	-0.0005187326250695	0.0012740383563881	-0.0014196137863633	0.0003821485362243	-0.0005187326250695	0.0012740383563881	-0.0014196137863633	0.0003821485362243	0.0032149335997107	0.0090628026421248	-0.003193435605091	0.0096233028045125	0.5769230769230769	0.1631784879661263	0.4615384615384615	0.6923076923076923													localization/results/component_transfer_runs/20260728_llama3_instruct_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0005187326250695	-0.0003821485362243	0.0014196137863633	patched_minus_baseline
only_to_exclusive_just	mlp	utterance_final	prompt_without	necessity	generated	5	random_mean	2	0,1	13.0	19.23076923076923	5.0	-16.70327587235084	1.3982645452049485	-17.691998214157984	-15.714553530543698	-19.731337426706965	1.1355561437639703	-20.534296876380512	-18.928377977033414	-16.746976356105563	1.4146209152469804	-17.747264398085022	-15.746688314126102	-0.5339172571808959	0.0212945026523729	-0.5489747444083837	-0.518859769953408	-0.6378092998696269	0.0100128039686744	-0.6448894214545682	-0.6307291782846856	-0.5350955948827162	0.0212409535634213	-0.55011521718628	-0.5200759725791524	-0.0011783377018204	5.3549088951714936e-05	-0.0012162026257445	-0.0011404727778962	-0.0011783377018204	5.3549088951714936e-05	-0.0012162026257445	-0.0011404727778962	0.0103181021438888	0.0026555995544092	0.00844030969085	0.0121958945969276	0.6538461538461539	0.1631784879661263	0.5384615384615384	0.7692307692307693													localization/results/component_transfer_runs/20260728_llama3_instruct_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0011783377018204	0.0011404727778962	0.0012162026257445	patched_minus_baseline
only_to_exclusive_just	mlp	utterance_final	prompt_without	necessity	generated	10	random_mean	2	0,1	13.0	19.23076923076923	10.0	-16.70327587235084	1.3982645452049485	-17.691998214157984	-15.714553530543698	-19.731337426706965	1.1355561437639703	-20.534296876380512	-18.928377977033414	-16.808542186633403	1.351640538321216	-17.76429637700697	-15.852787996259837	-0.5339172571808959	0.0212945026523729	-0.5489747444083837	-0.518859769953408	-0.6378092998696269	0.0100128039686744	-0.6448894214545682	-0.6307291782846856	-0.5375858416500634	0.0193493423334522	-0.5512678928255474	-0.5239037904745795	-0.0036685844691676	0.0019451603189207	-0.0050440205211714	-0.0022931484171637	-0.0036685844691676	0.0019451603189207	-0.0050440205211714	-0.0022931484171637	0.0294089009680688	0.0196283512774548	0.0155295606762688	0.0432882412598687	0.6153846153846154	0.1087856586440842	0.5384615384615384	0.6923076923076923													localization/results/component_transfer_runs/20260728_llama3_instruct_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0036685844691676	0.0022931484171637	0.0050440205211714	patched_minus_baseline
only_to_exclusive_just	resid	utterance_final	prompt_without	necessity	generated	1	random_mean	2	0,1	13.0	19.23076923076923	1.0	-16.70327587235084	1.3982645452049485	-17.691998214157984	-15.714553530543698	-19.731337426706965	1.1355561437639703	-20.534296876380512	-18.928377977033414	-16.75574919434216	1.4096160651138103	-17.752498272853636	-15.75900011583069	-0.5339172571808959	0.0212945026523729	-0.5489747444083837	-0.518859769953408	-0.6378092998696269	0.0100128039686744	-0.6448894214545682	-0.6307291782846856	-0.5355231968960442	0.0216105864552376	-0.5508041891239609	-0.5202422046681275	-0.0016059397151483	0.0003160838028647	-0.0018294447155772	-0.0013824347147194	-0.0016059397151483	0.0003160838028647	-0.0018294447155772	-0.0013824347147194	0.0163607188988406	0.0037960031732754	0.013676539313612	0.0190448984840693	0.8076923076923077	0.054392829322042	0.7692307692307693	0.8461538461538461													localization/results/component_transfer_runs/20260728_llama3_instruct_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0016059397151483	0.0013824347147194	0.0018294447155772	patched_minus_baseline
only_to_exclusive_just	resid	utterance_final	prompt_without	necessity	generated	3	random_mean	2	0,1	13.0	19.23076923076923	3.0	-16.70327587235084	1.3982645452049485	-17.691998214157984	-15.714553530543698	-19.731337426706965	1.1355561437639703	-20.534296876380512	-18.928377977033414	-16.97583793243217	1.2356632128577951	-17.849583769506673	-16.102092095357666	-0.5339172571808959	0.0212945026523729	-0.5489747444083837	-0.518859769953408	-0.6378092998696269	0.0100128039686744	-0.6448894214545682	-0.6307291782846856	-0.5432939362838207	0.0150609201941572	-0.5539436150840188	-0.5326442574836228	-0.0093766791029249	0.0062335824582156	-0.0137844875302148	-0.0049688706756351	-0.0093766791029249	0.0062335824582156	-0.0137844875302148	-0.0049688706756351	0.0817833220193396	0.0512933035661897	0.0455134792382267	0.1180531648004525	0.8461538461538461	0.2175713172881684	0.6923076923076923	1.0													localization/results/component_transfer_runs/20260728_llama3_instruct_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0093766791029249	0.0049688706756351	0.0137844875302148	patched_minus_baseline
only_to_exclusive_just	resid	utterance_final	prompt_without	necessity	generated	5	random_mean	2	0,1	13.0	19.23076923076923	5.0	-16.70327587235084	1.3982645452049485	-17.691998214157984	-15.714553530543698	-19.731337426706965	1.1355561437639703	-20.534296876380512	-18.928377977033414	-16.975160795077137	1.2054023879295932	-17.82750899764061	-16.122812592513664	-0.5339172571808959	0.0212945026523729	-0.5489747444083837	-0.518859769953408	-0.6378092998696269	0.0100128039686744	-0.6448894214545682	-0.6307291782846856	-0.5430419690149403	0.0137088324066648	-0.5527355773718429	-0.5333483606580377	-0.0091247118340445	0.0075856702457083	-0.0144885907046299	-0.0037608329634591	-0.0091247118340445	0.0075856702457083	-0.0144885907046299	-0.0037608329634591	0.0808723399239423	0.0671668413711282	0.0333782109195364	0.1283664689283483	0.8846153846153846	0.1631784879661263	0.7692307692307693	1.0													localization/results/component_transfer_runs/20260728_llama3_instruct_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0091247118340445	0.0037608329634591	0.0144885907046299	patched_minus_baseline
only_to_exclusive_just	resid	utterance_final	prompt_without	necessity	generated	10	random_mean	2	0,1	13.0	19.23076923076923	10.0	-16.70327587235084	1.3982645452049485	-17.691998214157984	-15.714553530543698	-19.731337426706965	1.1355561437639703	-20.534296876380512	-18.928377977033414	-16.883340601240235	1.3579280540394407	-17.843540736614976	-15.923140465865494	-0.5339172571808959	0.0212945026523729	-0.5489747444083837	-0.518859769953408	-0.6378092998696269	0.0100128039686744	-0.6448894214545682	-0.6307291782846856	-0.5399851979223822	0.0194603518534253	-0.5537457446822155	-0.526224651162549	-0.0060679407414864	0.0018341507989475	-0.007364881209141	-0.0047710002738319	-0.0060679407414864	0.0018341507989475	-0.007364881209141	-0.0047710002738319	0.052629116062031	0.0184434989095362	0.0395875929142912	0.0656706392097708	0.8846153846153846	0.0543928293220421	0.8461538461538461	0.9230769230769232													localization/results/component_transfer_runs/20260728_llama3_instruct_exclusive_just_only_cross_patch/only_to_exclusive_just/component_patching/eval_summary.tsv	only_to_just	exclusive	random	0.0060679407414864	0.0047710002738319	0.007364881209141	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	generated	1	localized	2	0,1	14.0	17.857142857142858	1.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.400564734809404	2.7693380842977926	-21.358782473614536	-17.44234699600427	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5115149238524338	0.06113657432079	-0.5547450101331798	-0.4682848375716878	-0.0009309286975252	0.0004718440505294	-0.0012645728253171	-0.0005972845697333	-0.0009309286975252	0.0004718440505294	-0.0012645728253171	-0.0005972845697333	0.0170317546011634	0.0073243848399189	0.0118526324128368	0.0222108767894901	0.8571428571428571	0.0	0.8571428571428571	0.8571428571428571	0.6428571428571429	0.0	0.6428571428571429	0.6428571428571429	0.7053571428571428	0.0631345340345131	0.6607142857142857	0.75	0.6428571428571429	-0.0006672904645966	0.0006672904645966	0.012423770810789	localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0009309286975252	0.0005972845697333	0.0012645728253171	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	generated	3	localized	2	0,1	14.0	17.857142857142858	3.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.51154696208447	2.7910304426733537	-21.48510351459689	-17.53799040957205	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5150866924412397	0.0607224893560135	-0.5580239764354049	-0.4721494084470746	-0.0045026972863311	5.775908575310656e-05	-0.0045435391275423	-0.00446185544512	-0.0045026972863311	5.775908575310656e-05	-0.0045435391275423	-0.00446185544512	0.0797645720476047	0.0048459809499768	0.0763379460563752	0.0831911980388341	0.8928571428571428	0.0505076272276105	0.8571428571428571	0.9285714285714286	0.8571428571428571	0.0	0.8571428571428571	0.8571428571428571	0.875	0.0252538136138053	0.8571428571428571	0.8928571428571429	0.8571428571428571	-0.0040665595851279	0.0040665595851279	0.0722216180886905	localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0045026972863311	0.00446185544512	0.0045435391275423	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	generated	5	localized	2	0,1	14.0	17.857142857142858	5.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.590787951643478	2.840049944754985	-21.599006526488203	-17.582569376798745	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5173922907600385	0.0615339358506911	-0.5609033540731602	-0.4738812274469167	-0.0068082956051299	0.0008692055804306	-0.0074229167652976	-0.0061936744449621	-0.0068082956051299	0.0008692055804306	-0.0074229167652976	-0.0061936744449621	0.1119107002607901	0.0017448597980856	0.110676898065344	0.1131445024562363	0.9285714285714286	0.1010152544552211	0.8571428571428571	1.0	0.9285714285714286	0.1010152544552211	0.8571428571428571	1.0	0.9017857142857144	0.0883883476483184	0.8392857142857143	0.9642857142857144	0.9285714285714286	-0.0061120763918425	0.0061120763918425	0.0980904553947436	localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0068082956051299	0.0061936744449621	0.0074229167652976	patched_minus_baseline
only_to_nonexclusive_just	attn	utterance_final	prompt_without	necessity	generated	10	localized	2	0,1	14.0	17.857142857142858	10.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.765834326145963	2.8483473339677787	-21.7799200411692	-17.75174861112272	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5221472955339025	0.0613564723910869	-0.5655328732313253	-0.4787617178364797	-0.0115633003789939	0.0006917421208264	-0.0120524359234627	-0.0110741648345252	-0.0115633003789939	0.0006917421208264	-0.0120524359234627	-0.0110741648345252	0.1900944599571036	0.0167624970224134	0.1782415846429357	0.2019473352712714	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.9553571428571428	0.0378807204207078	0.9285714285714286	0.9821428571428572	1.0	-0.0111120917261789	0.0111120917261789	0.1800004703227356	localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0115633003789939	0.0110741648345252	0.0120524359234627	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	generated	1	localized	2	0,1	14.0	17.857142857142858	1.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.38298232165303	2.753789160633325	-21.33020531109487	-17.435759332211198	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5109842409959403	0.0605237780005857	-0.5537810148431836	-0.4681874671486969	-0.0004002458410318	0.0001409522696746	-0.0004999141467424	-0.0003005775353212	-0.0004002458410318	0.0001409522696746	-0.0004999141467424	-0.0003005775353212	0.0087028693210976	0.0001300523920268	0.0086109083927859	0.0087948302494093	0.6071428571428572	0.0505076272276105	0.5714285714285714	0.6428571428571429	0.4642857142857143	0.1515228816828316	0.3571428571428571	0.5714285714285714	0.5178571428571429	0.101015254455221	0.4464285714285714	0.5892857142857143	0.4642857142857143	-0.0001391080025911	0.0001391080025911	0.0045722650883818	localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0004002458410318	0.0003005775353212	0.0004999141467424	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	generated	3	localized	2	0,1	14.0	17.857142857142858	3.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.43132985857138	2.79885902804577	-21.41042205688773	-17.452237660255026	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5124048631336962	0.0612497457867099	-0.5557149737254309	-0.4690947525419613	-0.0018208679787876	0.0005850155164494	-0.0022345364175683	-0.0014071995400069	-0.0018208679787876	0.0005850155164494	-0.0022345364175683	-0.0014071995400069	0.0270620115276896	0.016386867856298	0.0154747461440933	0.0386492769112858	0.75	0.0505076272276105	0.7142857142857143	0.7857142857142857	0.6428571428571428	0.2020305089104421	0.5	0.7857142857142857	0.6517857142857143	0.1641497884897343	0.5357142857142857	0.7678571428571429	0.6428571428571429	-0.0011382799819938	0.0011382799819938	0.0163785252443728	localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0018208679787876	0.0014071995400069	0.0022345364175683	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	generated	5	localized	2	0,1	14.0	17.857142857142858	5.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.452927783321584	2.8061237879663152	-21.437156942641447	-17.46869862400172	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5129430585051662	0.0615230551339479	-0.5564464279896947	-0.4694396890206378	-0.0023590633502577	0.0008583248636873	-0.0029659906818321	-0.0017521360186833	-0.0023590633502577	0.0008583248636873	-0.0029659906818321	-0.0017521360186833	0.0383775228474603	0.0179060521259499	0.0257160319649213	0.0510390137299994	0.75	0.0505076272276105	0.7142857142857143	0.7857142857142857	0.7142857142857143	0.101015254455221	0.6428571428571429	0.7857142857142857	0.6428571428571428	0.2020305089104421	0.5	0.7857142857142857	0.7142857142857143	-0.001598112820938	0.001598112820938	0.0277451851802705	localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0023590633502577	0.0017521360186833	0.0029659906818321	patched_minus_baseline
only_to_nonexclusive_just	mlp	utterance_final	prompt_without	necessity	generated	10	localized	2	0,1	14.0	17.857142857142858	10.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.488146406639693	2.799388630825651	-21.46761309067304	-17.508679722606352	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5140135765783984	0.0611594892285267	-0.5572598661457954	-0.4707672870110015	-0.0034295814234899	0.0004947589582663	-0.0037794288379329	-0.003079734009047	-0.0034295814234899	0.0004947589582663	-0.0037794288379329	-0.003079734009047	0.0490276264897804	0.000331843558561	0.0487929776592288	0.049262275320332	0.7857142857142857	0.101015254455221	0.7142857142857143	0.8571428571428571	0.6785714285714286	0.0505076272276105	0.6428571428571429	0.7142857142857143	0.6696428571428571	0.0883883476483184	0.6071428571428571	0.7321428571428571	0.6785714285714286	-0.0018919137625371	0.0018919137625371	0.0226968960054734	localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0034295814234899	0.003079734009047	0.0037794288379329	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	generated	1	localized	2	0,1	14.0	17.857142857142858	1.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.58602820888419	2.806768047070572	-21.570712928185515	-17.601343489582867	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5167393035018865	0.0608581527163288	-0.5597725159780891	-0.4737060910256838	-0.0061553083469779	0.0001934224460684	-0.0062920786702265	-0.0060185380237292	-0.0061553083469779	0.0001934224460684	-0.0062920786702265	-0.0060185380237292	0.1073426388329924	0.0006750386091727	0.1068653144548836	0.1078199632111012	0.9285714285714286	0.1010152544552211	0.8571428571428571	1.0	0.8214285714285714	0.0505076272276105	0.7857142857142857	0.8571428571428571	0.8035714285714286	0.0	0.8035714285714286	0.8035714285714286	0.8214285714285714	-0.0040424591853586	0.0040424591853586	0.0739833863995406	localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0061553083469779	0.0060185380237292	0.0062920786702265	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	generated	3	localized	2	0,1	14.0	17.857142857142858	3.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.641711953418067	2.8258632992376174	-21.639899055015174	-17.64352485182096	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5184337449571266	0.0613488174986487	-0.561813909828197	-0.475053580086056	-0.007849749802218	0.0006840872283883	-0.0083334725203345	-0.0073660270841015	-0.007849749802218	0.0006840872283883	-0.0083334725203345	-0.0073660270841015	0.1308964696953342	0.0039179090978572	0.1281260896041668	0.1336668497865015	0.9285714285714286	0.1010152544552211	0.8571428571428571	1.0	0.8928571428571428	0.0505076272276105	0.8571428571428571	0.9285714285714286	0.875	0.0252538136138053	0.8571428571428571	0.8928571428571429	0.8928571428571429	-0.0051310885960468	0.0051310885960468	0.0891699417808302	localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.007849749802218	0.0073660270841015	0.0083334725203345	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	generated	5	localized	2	0,1	14.0	17.857142857142858	5.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.7234634138732	2.830340613278124	-21.72481645458985	-17.722110373156543	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5207341697948885	0.0617038859188019	-0.5643654059536345	-0.4771029336361426	-0.0101501746399801	0.0010391556485414	-0.0108849686457721	-0.0094153806341881	-0.0101501746399801	0.0010391556485414	-0.0108849686457721	-0.0094153806341881	0.1681344786106365	0.0023339072597416	0.1664841569606127	0.1697848002606603	1.0	0.0	1.0	1.0	0.9642857142857144	0.0505076272276105	0.9285714285714286	1.0	0.8928571428571429	0.0	0.8928571428571429	0.8928571428571429	0.9642857142857144	-0.0055857106107974	0.0055857106107974	0.0944116925740591	localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0101501746399801	0.0094153806341881	0.0108849686457721	patched_minus_baseline
only_to_nonexclusive_just	resid	utterance_final	prompt_without	necessity	generated	10	localized	2	0,1	14.0	17.857142857142858	10.0	-19.37012591024277	2.750540497747139	-21.315051748128	-17.425200072357548	-21.49235223767953	3.1627859370897977	-23.72877962123717	-19.25592485412188	-19.85071552396409	2.900387468698382	-21.9015991711492	-17.799831876778978	-0.5105839951549085	0.0606647302702604	-0.5534804373078624	-0.4676875530019544	-0.5696360078863978	0.0666252894285637	-0.6167472018398517	-0.522524813932944	-0.5243336606302461	0.0634177216046806	-0.5691767616243164	-0.4794905596361759	-0.0137496654753375	0.00275299133442	-0.0156963243164538	-0.0118030066342213	-0.0137496654753375	0.00275299133442	-0.0156963243164538	-0.0118030066342213	0.2185394840322456	0.0067231363062061	0.2137855087592857	0.2232934593052054	1.0	0.0	1.0	1.0	0.9642857142857144	0.0505076272276105	0.9285714285714286	1.0	0.9732142857142856	0.0378807204207079	0.9464285714285714	1.0	0.9642857142857144	-0.0120218269432212	0.0120218269432212	0.1869135958577334	localization/results/component_transfer_runs/20260729_llama3_instruct_nonexclusive_just_only_cross_patch/only_to_nonexclusive_just/component_patching/eval_summary.tsv	only_to_just	nonexclusive	cross	0.0137496654753375	0.0118030066342213	0.0156963243164538	patched_minus_baseline
